timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2023-03-14T00:00:00.000Z";"2023-03-14T23:59:59.999Z";"2023-03-14T23:10:00.000Z";"2023-03-14T00:18:00.000Z";"2781";79.5934148004;89.0111149822;77.2312947019;83.4025142046;434609.37;0;"2023-03-14T23:59:59.999Z"
"2023-03-13T00:00:00.000Z";"2023-03-13T23:59:59.999Z";"2023-03-13T19:42:00.000Z";"2023-03-13T12:38:00.000Z";"2781";73.456743486;87.0818814443;72.4708846054;79.5953889294;411044.08;0;"2023-03-13T23:59:59.999Z"
"2023-03-12T00:00:00.000Z";"2023-03-12T23:59:59.999Z";"2023-03-12T00:31:00.000Z";"2023-03-12T16:39:00.000Z";"2781";76.0716362336;77.6698285236;70.8650751704;73.4541220751;263940.34;0;"2023-03-12T23:59:59.999Z"
"2023-03-11T00:00:00.000Z";"2023-03-11T23:59:59.999Z";"2023-03-11T04:16:00.000Z";"2023-03-11T11:28:00.000Z";"2781";76.9620917861;80.2145495349;69.1966209201;76.0838344448;273948.12;0;"2023-03-11T23:59:59.999Z"
"2023-03-10T00:00:00.000Z";"2023-03-10T23:59:59.999Z";"2023-03-10T08:09:00.000Z";"2023-03-10T10:58:00.000Z";"2781";75.6283810257;86.1391551161;68.9997152977;76.9638132424;426846.23;0;"2023-03-10T23:59:59.999Z"
"2023-03-09T00:00:00.000Z";"2023-03-09T23:59:59.999Z";"2023-03-09T02:32:00.000Z";"2023-03-09T16:24:00.000Z";"2781";79.7904725701;81.3999369808;68.2634388473;75.6289267183;585234.72;0;"2023-03-09T23:59:59.999Z"
"2023-03-08T00:00:00.000Z";"2023-03-08T23:59:59.999Z";"2023-03-08T10:08:00.000Z";"2023-03-08T16:57:00.000Z";"2781";85.2213260924;89.0004929757;75.7998637048;79.7905274649;410424.84;0;"2023-03-08T23:59:59.999Z"
"2023-03-07T00:00:00.000Z";"2023-03-07T23:59:59.999Z";"2023-03-07T02:40:00.000Z";"2023-03-07T15:18:00.000Z";"2781";87.7815059262;89.7117623465;78.7084294714;85.2211477999;535027.66;0;"2023-03-07T23:59:59.999Z"
"2023-03-06T00:00:00.000Z";"2023-03-06T23:59:59.999Z";"2023-03-06T12:51:00.000Z";"2023-03-06T21:16:00.000Z";"2781";93.3973937396;96.7585431704;86.0025076652;87.7809527952;908374.8;0;"2023-03-06T23:59:59.999Z"
"2023-03-05T00:00:00.000Z";"2023-03-05T23:59:59.999Z";"2023-03-05T23:53:00.000Z";"2023-03-05T23:58:00.000Z";"2781";0.1263040636;0.1263059459;0.1260830459;0.1260834511;139580.52;0;"2023-03-05T23:59:59.999Z"
